0.028939,0,0.055215,0.30275,0.1677,0,0.054945,0,0.24324,0.053892,0.053892,0,0,0,0,0,0,0,0,0,0.018868,0.22477,0.013333,0,0.035088,0,0.25424,0.052023,0,0,0,0.014286,0.032258,0,0.013333,0,0.053254,0.010695,0,0.031847,0.020134,0.013793,0,0.067669,0.052023,0.020134,0.021645,0.21657,0,0,0.17197,0.014286,0,0,0.053892,0,0.012048,0,0,0,0,0.012048,0.067669,0.25581,0.11765,0,0.034884,0,0.021583,0.050847,0,0.034884,0,0,0.14477,0.018868,0.016722,0.055901,0.032086,0.012903,0,0.035088,0.036496,0.021583,0,0.10769,0,0.18121,0.093168,0.025316,0,0,0,0.20301,0,0,0,0.036496,0,0.083544,0.035897,0,0,0.015106,0,0,0,0,0,0.024077,0,0.019355,0,0.068027,0.025352,0.053892,0,0,0,0.013793,0.48913,0,0.028939,0,0.013514,0,0,0.17197,0,0.053892,0.013333,0.020576,0,0,0,0,0.053763,0,0.023529,0,0,0.093168,0,0.13976,0.056948,0.036496,0.042553,0,0.093168,0,0,0.050505,0,0,0,0,0,0,1,0,0,0,0.80838,0,0,0.036496,0,0,0,0,0.014286,0.019355,0,0.036496,0,0,0.013793,0,0.036496,0,0,0.018868,0,0,0,0.020134,0,0.019355,0,0,0.03871,0,0.013333,0,0,0,0,0.052023,0,0.048128,0,0,0.047081,0,0,0,0.019355,0,0.011905,0,0.021583,0,0.036496,0,0.036496,0.036496,0,0.012987,0,0,0.014286,0,0.022857,0,0,0.01049,0.019355,0,0,0,0.021926,0,0.017751,0.0081967,0,0,0,0,0,0.021583,0,0,0,0,0,0,0.093168,0,0,0,0,0.023529,0,0.067485,0,0,0,0,0,0.042411,0,0,0,0,0,0.020921,0.024077,0.016722,0.05848,0,0,0,0,0,0,0,0.010526,0,0,0,0.038462,0.021583,0,0.031847,0,0,0,0.14477,0,0,0.041916,0.019355,0,0,0,0,0,0,0.18343,0.016077,0,0.021583,0.029268,0,0,0,0,0,0.067669,0.027933,0.068063,0,0,0,0,0,0.011628,0,0,0.067669,0,0,0,0.075188,0.016722,0,0,0
0.021108,0,0,0,0,0,0.097222,0,0.050228,0,0.034826,0,0,0,0,0,0.46108,0.77033,0,0,0,0,0,0,0,0.56725,0,0,0,0,0,0,0.022727,0,0,0,0,0.054299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10268,0.36478,0,0,0,0,0,0,0,0,0,0,0,0,0.16751,0,0,0,0.035897,0,0,0.1976,0,0,0,0,0.030568,0,0.10383,0.05641,0,0,0,0,0,0,0.36842,0,0,0,0,0.043668,0,0.069498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35849,0,0,0,0,0.021108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16923,0,0,0.015779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1976,0,0,0.083832,0,0,0,0,0,0,0,0.088889,0.028302,0,0,0,0,0.022989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065217,0,0,0,0,0,0,0.027624,0.047619,0,0,0,0,0.12281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45946,0,0,0,0,0,0,0,0.05641,0,0.027624,0.044776,0.10396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021102,0,0,0,0,0.11282,0.074713,0,0,0.072464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10891,0,0,0.020921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037433,0,0,0,0,0,0.065868,0,0,0,0,0,0
0,0.23077,0,0,0,0,0,0,0,0,0,0.1875,0.15108,0.3913,0,0.18182,0,0,0,0,0,0,0,0,0,0,0,0,0.12048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29703,0,0,0,0,0,0.18519,0,0,0,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51724,0.6,0.37037,0,0.54545,0,0,0,0.18182,0,0,0,0,0,0,0,0.23077,0.4918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69231,0,0,0.28037,0,0.41221,0,0,0,0.4918,0,0.49091,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51724,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16393,0,0,0,0,0,0,0.16129,0,0,0.6,0,0,0,0.18519,0.16129,0,0.18519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45763,0.41096,0,0,0,0,0,0,0,0,0,0,0,0.41633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40299,0,0.41699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45763,0,0,0,0.36735,0,0,0,0,0,0,0.16667,0,0,0,0,0,0,0,0,0,0,0,0.3844,0,0,0,0,0.25751,0.4918,0.45517,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.051282,0,0,0,0,0,0,0,0,0,0,0,0.072464,0,0,0.05625,0,0,0.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28977,0,0,0.425,0,0,0.14286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046875,0,0,0,0,0,0,0,0.27869,0,0.047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27508,0.053435,0,0,0.022599,0,0,0,0.20611,0,0,0,0,0.082873,0,0,0,0,0,1,0,0,0,0,0,0,0,0.047619,0,0,0,0,0,0,0,0,0,0,0.24927,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0.41975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063492,0,0,0,0.047619,0,0.32567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049296,0,0,0,0,0,0,0,0,0,0,0,0,0.76119,0,0,0,0,0,0,0.38931,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081967,0.18621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04451,0,0.068182,0.27869,0.17241,0,0.066667,0,0.27273,0.066667,0.066667,0,0,0,0,0,0,0,0,0,0.023256,0.25108,0.018405,0,0.048913,0,0.28421,0.064516,0,0,0,0.019608,0.045226,0,0.018405,0,0.065934,0.015,0,0.035294,0.024691,0.018987,0,0.068493,0.053763,0.024691,0.02459,0.24415,0,0,0.17647,0.019608,0,0,0.066667,0,0.017378,0,0,0,0,0.017378,0.068493,0.2807,0.12048,0,0.048649,0,0.026316,0.052632,0,0.037838,0,0,0.18045,0.023256,0.021538,0.057471,0.045,0.017857,0,0.043478,0.04,0.026316,0,0.11538,0,0.18519,0.10345,0.02924,0,0,0,0.20548,0,0,0,0.04,0,0.092637,0.038462,0,0,0.019608,0,0,0,0,0,0.04,0,0.02381,0,0.075,0.03937,0.066667,0,0,0,0.018987,0.68528,0,0.04451,0,0.018634,0,0,0.17647,0,0.066667,0.018405,0.023438,0,0,0,0,0.065327,0,0.027322,0,0,0.10345,0,0.17234,0.066667,0.04,0.044776,0,0.10345,0,0,0.061611,0,0,0,0,0,0,0.80838,0,0,0,1,0,0,0.04,0,0,0,0,0.019608,0.02381,0,0.04,0,0,0.018987,0,0.04,0,0,0.023256,0,0,0,0.024691,0,0.02381,0,0,0.053571,0,0.018405,0,0,0,0,0.064516,0,0.06,0,0,0.055655,0,0,0,0.02381,0,0.016575,0,0.026316,0,0.04,0,0.04,0.04,0,0.017964,0,0,0.019608,0,0.031915,0,0,0.016026,0.02381,0,0,0,0.024523,0,0.021978,0.012755,0,0,0,0,0,0.026316,0,0,0,0,0,0,0.10345,0,0,0,0,0.027322,0,0.068182,0,0,0,0,0,0.061181,0,0,0,0,0,0.035111,0.04,0.021538,0.065217,0,0,0,0,0,0,0,0.016077,0,0,0,0.053254,0.026316,0,0.035294,0,0,0,0.18045,0,0,0.044444,0.02381,0,0,0,0,0,0,0.21978,0.020772,0,0.026316,0.036697,0,0,0,0,0,0.068493,0.03125,0.078431,0,0,0,0,0,0.016216,0,0,0.068493,0,0,0,0.082192,0.021538,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.36364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.084706,0.068702,0,0.042991,0,0,0,0,0,0,0.10723,0,0,0,0,0.069098,0,0,0,0.47745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048193,0,0.041618,0,0,0.043478,0,0,0,0,0,0,0,0.33647,0,0,0,0,0,0,0,0,0,0,0,0,0.31187,0,0.14388,0,0,0,0,0,0,0.49593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.095491,0,0,0,0,0,0,0,0,0,0,0.036496,0.025751,0,0,0,0,0,0,0,0.055944,0,0,0.065617,0,0,0,0.036496,0,0,0,0,0,0,0,0,0.14963,0.14963,0,0,0,0.047962,0,0,0,0.03386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20646,0,0,0,0.27032,0,0,0,0,0,0,0,0,0,0,0,0.092269,0,0,0,0,0,0,0.083141,0,0,0.097448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02746,0,0,0,0,0,0,0,0,0,0,0,0.050398,0,0,0,0,0,0.098143,0,0,0,0,0,0,0,0,0.076555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062992
0.032491,0,0.041096,0.3913,0.083333,0,0.10303,0,0.047619,0.04,0.04,0,0,0,0,0,0,0,0,0,0.12676,0.039801,0.11278,0,0.032468,0,0.05,0.038462,0,0,0,0.12195,0.029586,0,0.11278,0,0.039474,0.088235,0,0.17143,0.13636,0.11719,0,0.31034,0.23077,0.13636,0.11215,0.042471,0,0,0.085714,0.12195,0,0,0.04,0,0.11111,0,0,0,0,0.11111,0.31034,0.050505,0,0,0.032258,0,0.14754,0.075,0,0.17419,0,0,0.10619,0.12676,0.12453,0.083333,0.088235,0.1087,0,0,0.2,0.14754,0,0.05618,0,0.090909,0.055556,0.14894,0,0,0,0.10345,0,0,0,0.2,0,0.11357,0.16854,0,0,0.11111,0,0,0,0,0,0.030631,0,0.13043,0,0,0.028037,0.04,0,0,0,0.11719,0.08982,0,0.032491,0,0.1145,0,0,0.085714,0,0.04,0.11278,0.10619,0,0,0,0,0.14793,0,0.13725,0,0,0.055556,0,0.094488,0.061728,0.2,0.1462,0,0.055556,0,0,0.11602,0,0,0,0,0,0,0.036496,0,0,0,0.04,0,0,1,0,0,0,0,0.12195,0.13043,0,0.2,0,0,0.11719,0,0.2,0,0,0.12676,0,0,0,0.13636,0,0.13043,0,0,0.036232,0,0.11278,0,0,0,0,0.038462,0,0.035294,0,0,0.066398,0,0,0,0.13043,0,0.099338,0,0.14754,0,0.2,0,0.2,0.2,0,0.10949,0,0,0.12195,0,0,0,0,0.10714,0.13043,0,0,0,0.074414,0,0.11842,0.081325,0,0,0,0,0,0.14754,0,0,0,0,0,0,0.055556,0,0,0,0,0.13725,0,0.17808,0,0,0,0,0,0.074879,0,0,0,0,0,0.026194,0.030631,0.12453,0,0,0,0,0,0,0,0,0.10757,0,0,0,0.035971,0.14754,0,0.17143,0,0,0,0.10619,0,0,0.2,0.13043,0,0,0,0,0,0,0.065789,0.11913,0,0.14754,0,0,0,0,0,0,0.31034,0.14815,0.057471,0,0,0,0,0,0.096774,0,0,0.31034,0,0,0,0,0.12453,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.085714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044944,0,0.10405,0,0,0.12,0,0,0,0,0.11494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034483,0,0.055556,0,0,0,0.055556,0,0,0,0,0,0,0,0,0,0,0,0.25547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041958,0,0,0,0,0,0,0.10345,0,0,0,0,0,0,0.10345,0,0.041096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.10345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044776,0,0.082192,0,0,0,0,0,0.10345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15837,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47703,0,0,0.33333,0,0,0,0,0,0,0,0.052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0.1295,0.060606,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.045977,0,0,0,0,0,0,0,0,0,0,0,0.066667,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.11765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068966,0,0,0,0,0.068493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42857,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058824,0,0.085714,0,0,0,0.25714,0,0,0,0,0,0,0,0,0,0,0,0.067669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071942,0,0,0,0,0,0,0.14286,0,0,0,0,0,0,0.14286,0,0.070423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23077,0,0.33803,0,0,0,0,0,0.14286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041475,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061818,0,0,0.081967,0,0,0,0,0,0,0,0.24324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068493,0,0,0,0,0,0,0,0,0.074074,0.09375,0,0,0,0,0.10345,0,0,0,0,0,0,0,0,0,0.21176,0,0,0,0,0,0,0,0,0,0,0,0.10345,0,0,0,0,0
0,0,0,0,0.16667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099723,0,0.10152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044444,0,0.25714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095491,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.048632,0,0,0,0,0,0,0,0.12329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27273,0.27273,0,0,0,0.085714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16216,0,0,0.10204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14754
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034826,0,0,0.032468,0,0,0.038462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029412,0,0,0.038961,0,0,0.066667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028249,0,0.46667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030303,0.028871,0,0,0.10526,0,0,0,0.04,0,0,0,0,0.028571,0,0,0,0,0,0.047619,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.027356,0,0,0,0,0,0,0,0,0,0.036232,0,0,0,0,0,0,0.038462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.036145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02657,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31034,0.035971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.010601,0,0.020134,0.34737,0.061224,0,0.047619,0,0.02924,0.019608,0.019608,0,0,0,0,0,0,0,0,0,0.062069,0.02451,0.044118,0,0.012739,0,0.030675,0.018868,0,0,0,0.047619,0.011628,0,0.044118,0,0.019355,0.17341,0,0.24476,0.33333,0.22901,0,0.22689,0.39623,0.33333,0.069124,0.026616,0,0,0.062937,0.047619,0,0,0.019608,0,0.04,0,0,0,0,0.04,0.22689,0.034826,0,0,0.012658,0,0.072,0.055215,0,0.11392,0,0,0.052174,0.062069,0.055351,0.061224,0.034682,0.042553,0,0,0.12195,0.072,0,0.038674,0,0.066667,0.034014,0.083333,0,0,0,0.07563,0,0,0,0.12195,0,0.06267,0.11602,0,0,0.049505,0,0,0,0,0,0.0088183,0,0.06383,0,0,0.0091743,0.019608,0,0,0,0.22901,0.035294,0,0.010601,0,0.044776,0,0,0.062937,0,0.019608,0.044118,0.065502,0,0,0,0,0.093023,0,0.076923,0,0,0.034014,0,0.046512,0.046229,0.12195,0.091954,0,0.034014,0,0,0.065217,0,0,0,0,0,0,0.014286,0,0,0,0.019608,0,0,0.12195,0,0,0,0,1,0.06383,0,0.12195,0,0,0.47328,0,0.12195,0,0,0.062069,0,0,0,0.68889,0,0.06383,0,0,0.014184,0,0.044118,0,0,0,0,0.018868,0,0.017341,0,0,0.029821,0,0,0,0.06383,0,0.038961,0,0.072,0,0.12195,0,0.12195,0.12195,0,0.042857,0,0,0.047619,0,0,0,0,0.36047,0.06383,0,0,0,0.037261,0,0.058065,0.27515,0,0,0,0,0,0.072,0,0,0,0,0,0,0.034014,0,0,0,0,0.076923,0,0.11409,0,0,0,0,0,0.030952,0,0,0,0,0,0.0075643,0.0088183,0.055351,0,0,0,0,0,0,0,0,0.035019,0,0,0,0.014085,0.072,0,0.52448,0,0,0,0.052174,0,0,0.13725,0.06383,0,0,0,0,0,0,0.045161,0.053004,0,0.072,0,0,0,0,0,0,0.22689,0.090909,0.039548,0,0,0,0,0,0.037975,0,0,0.22689,0,0,0,0,0.055351,0,0,0
0.015974,0,0.02439,0.30909,0.061728,0,0.060109,0,0.032258,0.02381,0.02381,0,0,0,0,0,0,0,0,0,0.075,0.027397,0.059603,0,0.017442,0,0.033708,0.022989,0,0,0,0.06383,0.016043,0,0.059603,0,0.023529,0.047872,0,0.11392,0.08,0.061644,0,0.22388,0.17241,0.08,0.077586,0.029446,0,0,0.063291,0.06383,0,0,0.02381,0,0.05641,0,0,0,0,0.05641,0.22388,0.037037,0,0,0.017341,0,0.085714,0.05618,0,0.12139,0,0,0.064,0.075,0.069767,0.061728,0.047872,0.057692,0,0,0.13043,0.085714,0,0.040816,0,0.066667,0.037037,0.09434,0,0,0,0.074627,0,0,0,0.13043,0,0.073048,0.36735,0,0,0.063063,0,0,0,0,0,0.014354,0,0.076923,0,0,0.014006,0.02381,0,0,0,0.061644,0.048649,0,0.015974,0,0.46309,0,0,0.063291,0,0.02381,0.059603,0.07377,0,0,0,0,0.1016,0,0.39181,0,0,0.037037,0,0.057554,0.047619,0.13043,0.10053,0,0.037037,0,0,0.075377,0,0,0,0,0,0,0.019355,0,0,0,0.02381,0,0,0.13043,0,0,0,0,0.06383,1,0,0.13043,0,0,0.061644,0,0.13043,0,0,0.075,0,0,0,0.08,0,0.076923,0,0,0.019231,0,0.059603,0,0,0,0,0.022989,0,0.021277,0,0,0.0394,0,0,0,0.38462,0,0.053254,0,0.085714,0,0.13043,0,0.65217,0.13043,0,0.13548,0,0,0.06383,0,0,0,0,0.052083,0.38462,0,0,0,0.046534,0,0.070588,0.040761,0,0,0,0,0,0.085714,0,0,0,0,0,0,0.037037,0,0,0,0,0.39181,0,0.12195,0,0,0,0,0,0.042222,0,0,0,0,0,0.012483,0.014354,0.069767,0,0,0,0,0,0,0,0,0.052265,0,0,0,0.019108,0.2,0,0.11392,0,0,0,0.064,0,0,0.42857,0.076923,0,0,0,0,0,0,0.047059,0.3099,0,0.42857,0,0,0,0,0,0,0.22388,0.1,0.041667,0,0,0,0,0,0.052023,0,0,0.22388,0,0,0,0,0.069767,0,0,0
0.066914,0,0,0,0,0,0.2236,0,0.097561,0,0.082192,0,0,0,0,0,0.42857,0.19481,0,0,0,0,0,0,0,0.31034,0,0,0,0,0,0,0.060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33803,0,0,0,0.085714,0,0,0.42857,0,0,0,0,0.068966,0,0.1875,0.11429,0,0,0,0,0,0,0.19481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69231,0,0,0,0,0.066914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34286,0,0,0.04534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1976,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.070064,0,0,0,0,0.07563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079365,0.090909,0,0,0,0,0.31034,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1976,0,0,0,0,0,0,0,0.11429,0,0.079365,0.09589,0.57143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060032,0,0,0,0,0,0,0,0,0.13158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2517,0,0,0.054348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090909,0,0,0,0,0,0.14286,0,0,0,0,0,0
0.032491,0,0.041096,0.3913,0.083333,0,0.22424,0,0.047619,0.04,0.04,0,0,0,0,0,0,0,0,0,0.12676,0.039801,0.11278,0,0.032468,0,0.05,0.038462,0,0,0,0.28455,0.029586,0,0.11278,0,0.039474,0.088235,0,0.17143,0.13636,0.11719,0,0.31034,0.23077,0.13636,0.11215,0.042471,0,0,0.085714,0.12195,0,0,0.04,0,0.25146,0,0,0,0,0.25146,0.31034,0.050505,0,0,0.032258,0,0.14754,0.075,0,0.17419,0,0,0.53097,0.12676,0.27547,0.083333,0.20588,0.1087,0,0,0.2,0.34426,0,0.05618,0,0.090909,0.055556,0.31915,0,0,0,0.10345,0,0,0,0.2,0,0.23546,0.16854,0,0,0.24579,0,0,0,0,0,0.030631,0,0.30435,0,0,0.028037,0.04,0,0,0,0.11719,0.20958,0,0.032491,0,0.1145,0,0,0.085714,0,0.04,0.11278,0.10619,0,0,0,0,0.14793,0,0.13725,0,0,0.055556,0,0.094488,0.061728,0.46667,0.26316,0,0.055556,0,0,0.24862,0,0,0,0,0,0,0.036496,0,0,0,0.04,0,0,0.2,0,0,0,0,0.12195,0.13043,0,1,0,0,0.11719,0,0.2,0,0,0.12676,0,0,0,0.13636,0,0.65217,0,0,0.036232,0,0.11278,0,0,0,0,0.038462,0,0.035294,0,0,0.066398,0,0,0,0.13043,0,0.099338,0,0.14754,0,0.2,0,0.2,0.46667,0,0.10949,0,0,0.28455,0,0,0,0,0.10714,0.13043,0,0,0,0.074414,0,0.11842,0.081325,0,0,0,0,0,0.34426,0,0,0,0,0,0,0.055556,0,0,0,0,0.13725,0,0.34247,0,0,0,0,0,0.1715,0,0,0,0,0,0.026194,0.030631,0.27547,0,0,0,0,0,0,0,0,0.10757,0,0,0,0.035971,0.14754,0,0.17143,0,0,0,0.53097,0,0,0.2,0.30435,0,0,0,0,0,0,0.065789,0.11913,0,0.14754,0,0,0,0,0,0,0.31034,0.14815,0.057471,0,0,0,0,0,0.22581,0,0,0.72414,0,0,0,0,0.27547,0,0,0
